"MN","Neo - natal Care","Special Neonatal Care
Package: Babies that
required admission to SNCU
or NICU:
Babies admitted for short
term care for conditions like:
• Mild Respiratory
Distress/tachypnea
• Mild encephalopathy
• Severe jaundice requiring
intensive phototherapy
• Haemorrhagic disease of
newborn
• Unwell baby requiring
monitoring
• Some dehydration
• Hypoglycaemia
Mother's stay and food in the
hospital for breastfeeding,
family centred care and
(Kangaroo Mother Care)
KMC is mandatory and
included in the package rate","Neonates between 1500-1799g OR
Neonates of any weight with mild illness
like, but not limited to:
• Mild Respiratory Distress/tachypnea
• Mild encephalopathy
• Severe jaundice requiring intensive
phototherapy
• Unwell baby requiring monitoring
• Some dehydration
• Hypoglycaemia
The above list is illustrative but not
limited to these conditions.
The required procedures may include
radiant warmer care, gavage feeding,
oxygen therapy, IV fluid administration,
blood transfusion.
The package includes food and stay for
the mother in the hospital for
breastfeeding, Kangaroo Mother Care
(KMC) and Family centered care.","MN002A","3000/day","Increased","4000/day","4000/day","4600/day","4600/day","","Yes","SNCU / NICU - 3000"
"MN","Neo - natal Care","Intensive Neonatal Care
Package
Babies with birthweight 1500-
1799 g
or
Babie s of any birthweight and
at least one of the following
conditions:
• Need for mechanical
ventilation for less than 24
hours or non-invasive
respiratory support (CPAP,
HFFNC)
• Sepsis / pneumonia without
complications
• Hyperbilirubinemia requiring
exchange transfusion
• Seizures
• Major congenital
malformations (pre-surgical
stabilization, not requiring
ventilation)
• Cholestasis significant
enough requiring work up
and in-hospital management
• Congestive heart failure or
shock
Mother's stay and food in the
hospital for breastfeeding,
family centred care and
(Kangaroo Mother Care)
KMC is mandatory and","Neonates of any birthweight with
moderate illness like
• Need for mechanical ventilation for
less than 24 hours or non-invasive
respiratory support (CPAP, HFFNC)
• Sepsis / pneumonia without
complications
• Hyperbilirubinemia requiring exchange
transfusion
• Seizures requring anti-convulsants
• Major congenital malformations (pre-
surgical stabilization)
• Cholestasis requiring investigations
and in-hospital management
• Congestive heart failure or shock
The above list is illustrative but not
limited to these conditions.
The package includes mandatory stay
and food of the mother in the hospital for
breastfeeding, Kangaroo Mother Care
(KMC) and Family centered care","MN003A","5000/day","Increased","6000/day","6000/day","6900/day","6900/day","","Yes","SNCU / NICU - 5000"
"MN","Neo - natal Care","included in the package rate
Advanced Neonatal Care
Package:
Babies with birthweight of
1200-1499 g
or
B abies of any birthweight
with at least one of the
following conditions:
• Any condition requiring
invasive ventilation longer
than 24 hours
• Hypoxic Ischemic
encephalopathy requiring
Therapeutic Hypothermia
• Cardiac rhythm disorders
needing intervention (the cost
of cardiac surgery or implant
will be covered under cardiac
surgery packages)
• Sepsis with complications
such as meningitis or bone
and joint infection, DIC or
shock
• Renal failure requiring
dialysis
• Inborn errors of metabolism
Mother's stay and food in the
hospital for breastfeeding,
family centred care and
(Kangaroo Mother Care)
KMC is mandatory and
included in the package rate","Neonates between 1200-1499 g OR
Neonates of any weight with at least one
of the following conditions:
• Any condition requiring invasive
ventilation longer than 24 hours
• Moderate to Severe Hypoxic Ischemic
encephalopathy
• Cardiac rhythm disorders needing
intervention (the cost of cardiac surgery
or implant will be covered under cardiac
surgery packages)
• Sepsis with complications such as
meningitis or bone and joint infection,
DIC or shock
• Renal failure requiring dialysis
• Inborn errors of metabolism
The above list is illustrative but not
limited to these conditions.
The package includes mandatory stay
and food of the mother in the hospital for
breastfeeding, Kangaroo Mother Care
(KMC) and Family centered care","MN004A","6000/day","Increased","7500/day","7750/day","8900/day","8900/day","","Yes","SNCU / NICU - 6000"
